Curve curve_0
4.99150586532 0.62560856259
5.02591366305 0.558129458069
5.73001656612 0.553567180622
5.75288146417 0.484986048633
6.36146362864 0.473721812083
6.50661412713 0.383593980693
6.62236782123 0.339747522954
6.87884161114 0.244359514325
7.72240485586 0.0

Curve curve_747
1.0 1.0
1.80722281103 1.0
2.89147043065 0.902630184781
4.08641560409 0.723130473327
7.68867042993 0.440511451239
7.96331318616 0.211950073924
9.61391090842 0.0

Curve curve_748
1.0 1.0
2.28524902655 1.0
2.30036485853 0.991335181392
2.55647220781 0.724119120461
2.56161683365 0.683939691052
2.57659912252 0.680663793441
2.66032644102 0.633974088971
2.86388185405 0.619413933046
3.02791559199 0.611997032207
3.07807555377 0.569654475282
3.09251171859 0.562392277806
3.25652243597 0.53920808006
3.40937555567 0.53232247869
3.46536562879 0.441138084252
3.79711441808 0.31815865806
3.84953583745 0.294533770241
3.86401168217 0.29097616814
3.94520026455 0.118071844699
3.97005817155 0.0850965985425
4.1386006469 0.0144880392354
4.1469375864 0.005081360716
4.1677637162 0.0

Curve curve_749
1.0 1.0
2.40717670012 1.0
2.96766222241 0.846420455263
3.07107729708 0.827536786548
3.36223229938 0.813165770436
3.78381727769 0.791143469015
3.79903804556 0.642562436984
4.42292639603 0.614983816967
4.50416824612 0.603945012456
4.51148798542 0.489350197371
4.75687532119 0.489148053505
4.9299267614 0.47289964655
5.15971339371 0.33277732953
5.86582472872 0.298082494306
6.06143684871 0.227156641942
6.54860086109 0.219469587741
6.67050091491 0.179244997819
7.0429231786 0.123601763221
7.31904993572 0.107765663683
8.18948530853 0.0

Curve curve_750
1.0 1.0
1.21889435183 1.0
2.07305358551 0.916333568973
2.78071131269 0.820959404116
2.92481076853 0.747936897322
3.01371419461 0.728046659754
3.03522587833 0.688160185012
4.05746269071 0.644736316708
4.31722831497 0.610401092597
4.88835175677 0.583975775278
4.96605879567 0.527904870425
5.42997056855 0.488273320868
5.57325255119 0.407978116044
6.51719996751 0.396774724238
6.87056957869 0.281101196823
6.87927983411 0.275357464335
7.36559264862 0.247088080343
7.5019316109 0.0492164461939
7.70886498502 0.0

Curve curve_751
1.0 1.0
2.63755706366 1.0
2.70297289703 0.82940486553
2.72399818977 0.763589004015
3.11305904606 0.728286887386
4.34766639215 0.505887730117
4.6868322269 0.414509793568
4.83261772347 0.337001329641
5.01040446718 0.323873712433
5.54662573674 0.287087886558
5.56361183957 0.242113999695
6.03298710877 0.105017595425
6.23985769996 0.0326949202583
6.50422246766 0.0212192733303
6.54760548565 0.0

Curve curve_752
1.0 1.0
1.93918693823 1.0
2.01256885004 0.966276843899
2.1797995498 0.794907331886
2.18819834348 0.656930986663
2.39210779732 0.536349070104
2.58535780448 0.466183491117
2.88798510111 0.446432145042
4.16696584831 0.312440126153
5.10610913628 0.267348539142
5.67956749344 0.252997414609
5.6983486354 0.0

Curve curve_753
1.0 1.0
3.78689301146 1.0
3.81106277915 0.971237139759
3.84785375569 0.912485654837
3.90397297025 0.900069505352
3.90444207774 0.770030326083
3.90592716471 0.721133620379
3.94142262799 0.681612487863
3.95047940875 0.61507213575
3.99924525837 0.593360077776
4.01248885182 0.581195903068
4.03004313015 0.532875295086
4.05978150299 0.475628436475
4.08134074171 0.241870200138
4.09667897151 0.18941631432
4.15682024066 0.163093006662
4.16220533393 0.0

Curve curve_754
1.0 1.0
2.74347080776 1.0
3.05919625172 0.96758230735
3.21347683087 0.951434853111
3.38613976233 0.817238747119
3.3895438569 0.792438221088
3.4209537327 0.741082328242
3.49450281499 0.61106505454
3.55817097254 0.558559202965
3.88201999794 0.48200063398
4.041565558 0.414207481546
4.78525872334 0.371493092414
4.84248340106 0.363632301152
4.84687389494 0.347425030526
5.58021720178 0.342915425961
5.61022195749 0.306961433977
6.0982439593 0.306647360204
6.24013017187 0.257494911563
6.32976426512 0.251272454115
6.61482366065 0.0606910110939
6.63671498311 0.0

Curve curve_755
1.0 1.0
3.13293136056 1.0
3.29621649468 0.713168004342
3.60333931444 0.662511646999
3.89396883181 0.412331235447
4.05396588264 0.376304735506
4.16925324998 0.157850500622
4.33297242392 0.102859974962
5.42292800476 0.0890467068523
6.14362380564 0.0

Curve curve_756
1.0 1.0
2.99468336505 1.0
3.23419143438 0.90159765818
3.32100680594 0.889501179789
3.38910668639 0.734467379889
5.17427968854 0.579184767861
5.47824944452 0.520883941405
6.06292853986 0.186459112997
6.26365894349 0.0

Curve curve_757
1.0 1.0
3.93378083825 1.0
3.94528415653 0.990525990659
4.31434800802 0.891809343339
4.83174636018 0.840034051791
5.39250429344 0.703961931205
5.78290283794 0.666175641271
5.93614123214 0.647800426608
6.73991028127 0.63746906506
7.02923700075 0.619202760075
7.1048519763 0.576521975369
7.27130766875 0.387964480399
7.75875314991 0.335352250643
8.13458434516 0.309960673455
8.26018252707 0.308552253096
8.92690411876 0.250923978851
8.95760217925 0.216355257472
9.45954310947 0.179033299293
9.47004218819 0.100536859477
9.47318483278 0.0731103704042
9.90625044386 0.0

Curve curve_758
1.0 1.0
1.67701705546 1.0
3.38689768119 0.987945146595
3.53088666319 0.730340399891
5.38351701718 0.589447485816
6.35347906949 0.468488508816
9.66322108246 0.0

Curve curve_759
1.0 1.0
2.64326214817 1.0
2.8114119136 0.981741474976
2.82825971222 0.961048168999
3.36229935772 0.847327110945
3.37660674592 0.711764154527
3.81425009736 0.640678147541
3.88847453964 0.593488645952
4.30576201791 0.570941425747
4.33369960675 0.534210173943
4.86842210509 0.286373699248
5.06537248255 0.185223273514
5.83548047408 0.160615110648
7.56355589641 0.0

Curve curve_760
1.0 1.0
2.43667746609 1.0
3.43313650368 0.990706287536
3.71053661414 0.962036236196
4.85665189899 0.428307192288
4.97884988618 0.187766615464
5.96463356643 0.0

Curve curve_761
1.0 1.0
3.76968977681 1.0
3.82758955795 0.867565074659
4.20534569876 0.807171991769
4.30568022924 0.778986432359
6.05843637897 0.77321403775
6.41785642483 0.758587923076
6.46316790111 0.634512886705
6.685085085 0.540514628802
6.81124429867 0.407627837373
6.98328688011 0.359961032315
7.52127815588 0.30047326643
7.61334561704 0.290417853358
7.63698336505 0.247881605531
8.00361326935 0.133477525023
8.44562889926 0.0940036152842
8.57740552176 0.0859411184434
8.63726763135 0.0830001508121
8.71484196035 0.0518905222976
8.74579219846 0.00380690348385
9.68239373402 0.0

Curve curve_762
1.0 1.0
3.24948984122 1.0
3.46852018481 0.939619208049
3.49462390142 0.816857411493
3.52048893104 0.743280724789
3.89076349674 0.592432457748
3.95421351079 0.581546371923
4.20931980279 0.556031932507
4.2358838228 0.416596724704
4.28822955334 0.392182492346
4.62031086592 0.377193859747
4.81994902331 0.302691260079
5.09294703612 0.233242222295
5.14283095171 0.208403022474
5.22384401707 0.13246036067
5.25697289864 0.0853531830155
5.40852498053 0.0

Curve curve_763
1.0 1.0
1.35292139691 1.0
1.46233677997 0.926838250802
1.64008044818 0.798009035564
4.27431264183 0.740446501848
4.45899223813 0.683039991736
4.62836014785 0.401322463565
5.49568396061 0.394085712568
6.25192029942 0.140904332686
6.53372508301 0.0993335866916
6.63417315028 0.0

Curve curve_764
1.0 1.0
3.18209187204 1.0
3.19786720422 0.909054610033
3.46521217483 0.852434678663
3.52332273582 0.756022545602
3.54321291701 0.716326136779
3.74865859916 0.614663209827
3.76450014139 0.400842477994
3.84507308985 0.397168980603
4.10151367213 0.372275603908
4.24098094551 0.304497491957
4.52989328544 0.298768980963
4.54429088275 0.147454040026
4.58422987486 0.0227509171167
4.74450777107 0.0164942114431
4.9883351443 0.0080877256834
5.20904632853 0.0

Curve curve_765
1.0 1.0
2.53286062405 1.0
2.59653221654 0.772803986932
2.74531730017 0.726488275754
2.96528884514 0.580986056947
3.10631028511 0.317184858445
3.61407850131 0.188707786262
4.28850338084 0.04322438064
4.79929143101 0.0

Curve curve_766
1.0 1.0
2.82640336415 1.0
3.76455782344 0.890790157194
4.36008086394 0.145018720122
5.44888125838 0.073544478814
6.92765206979 0.0

Curve curve_767
1.0 1.0
3.10604930276 1.0
4.69142352767 0.950091632217
4.78590079905 0.572896103214
5.00428706935 0.533725495273
5.06016610892 0.0320804113045
5.27399610611 0.0

Curve curve_768
1.0 1.0
1.50938028342 1.0
1.67649250413 0.9884468191
1.7666998772 0.630825790285
2.09940877072 0.603997263933
2.56757940568 0.547401700133
2.59488773186 0.484656899409
3.10283470909 0.322898652869
3.58772735017 0.256828318173
4.0296371842 0.212179411605
4.13930596642 0.178635793149
5.37630136417 0.178630300488
5.47903339595 0.0882809138872
6.59598413011 0.00172115910775
6.85549246696 0.0

Curve curve_769
1.0 1.0
3.45800018918 1.0
3.76090058711 0.979115797939
4.17272600334 0.850961734596
4.53935589428 0.819260840548
5.32114924984 0.802006121181
5.60373969347 0.742646163502
5.82505118981 0.657733737854
5.8331808337 0.650928406209
6.2950164868 0.560629425928
6.64573710158 0.535594806082
6.85155169847 0.43267754584
7.89457894802 0.383060948496
8.07218549815 0.338584189669
8.48461316844 0.322633437149
8.52213794169 0.171682940297
8.6468710567 0.0901759287935
8.85915472683 0.00417721961121
9.13204307341 0.00312920705903
9.27262916616 0.0

Curve curve_770
1.0 1.0
3.22780806798 1.0
3.26524557195 0.938624363389
3.31230380654 0.933187514065
3.63067135498 0.92095502835
3.84480555098 0.882042989092
4.04151106393 0.874644815587
4.27197406412 0.784774503805
4.71451168793 0.784576219951
4.91796609879 0.78455960756
5.07618433614 0.749985115533
5.21094413343 0.643772692882
5.43442976323 0.565024264607
5.44210564998 0.545419908133
5.45948004199 0.381068120404
6.14768807836 0.319586803392
6.15406830412 0.174091031281
6.35378715867 0.129825037561
6.42619037104 0.0447236812263
6.4309036127 0.00972495090435
6.91243947826 0.0

Curve curve_771
1.0 1.0
3.8006019039 1.0
3.90967534388 0.760382733643
4.22479353788 0.49695463598
4.35790381463 0.342710347899
4.36880526761 0.325189709547
4.51400047984 0.194419035845
4.61934545624 0.0

Curve curve_772
1.0 1.0
1.86953217968 1.0
2.5144486652 0.969403521944
2.52640903451 0.953648016307
2.68377996232 0.789701652548
2.68729206377 0.778407151734
3.13164421224 0.748460931566
3.20360920314 0.731488896003
3.43774284586 0.597772374747
3.71795324185 0.588262434459
4.49111344181 0.403925328215
4.92078708111 0.247806574106
6.70543246057 0.0

Curve curve_773
1.0 1.0
1.25342471433 1.0
2.08818638301 0.981405337181
2.13355161482 0.870306954148
2.45622824238 0.796153384629
2.68054720565 0.489504784896
3.1821605494 0.292383906255
3.72206716876 0.275428086921
3.86389039542 0.177544442249
3.93068508746 0.157334041811
4.44250478306 0.105053555547
5.00430907345 0.0674694167471
5.49565246813 0.0665968701252
5.60390294348 0.0

Curve curve_774
1.0 1.0
1.24690709966 1.0
2.7288236801 0.894963069653
3.69797770147 0.889940161363
4.33507315652 0.824619344519
4.55553161243 0.821028350161
4.56922833923 0.743137484436
4.59628371712 0.690635435513
5.21003331282 0.579574869807
5.36181450677 0.567484947152
5.6997086427 0.562290470601
5.79957642822 0.538548328102
6.87822898256 0.513809529668
6.92755867233 0.495666242211
6.93375903846 0.485163868035
7.76390983148 0.464452169682
8.05872164328 0.456334350441
8.214851672 0.269074662974
8.25343552365 0.234366179639
8.59398689955 0.0935811333867
9.18591791691 0.0385979168798
9.60986480525 0.0

Curve curve_775
1.0 1.0
2.07967864796 1.0
2.40792088552 0.962735675249
2.77204583592 0.899086968109
2.79009242034 0.745230992285
2.8141081734 0.64741457343
3.13119671072 0.633665192615
3.44836601687 0.58265652537
3.49370695293 0.552562885444
3.85205126065 0.480304617625
4.29139967804 0.402739428393
4.38483773628 0.310309408145
4.45139168941 0.200955956644
4.45853523749 0.190322279661
4.68941390391 0.0892032822649
4.88919120938 0.0785704377571
5.05297606087 0.0

Curve curve_776
1.0 1.0
1.2146326656 1.0
1.65627735116 0.966094509805
2.55081406678 0.955928958556
3.3243718286 0.904675137171
3.91675525414 0.7871995809
4.49487102554 0.614006822964
6.08659052533 0.365119651481
6.16085328529 0.139234345612
6.71241515105 0.0793228222299
6.86521500372 0.054735332832
7.84344847622 0.0

Curve curve_777
1.0 1.0
1.57424643404 1.0
1.59567457399 0.966606435587
1.80260136269 0.80496751315
2.03195975979 0.296612969554
2.5454386419 0.19027872988
2.79769028129 0.159382201468
2.85222452584 0.0365884641997
3.19707057833 0.0307780475817
4.00892101933 0.0

Curve curve_778
1.0 1.0
3.10982705707 1.0
3.21704919259 0.968971617506
3.57651980119 0.764302928788
4.35227724483 0.723155971075
5.84900640523 0.502963454034
6.43002846975 0.391641742438
7.02165808835 0.377407818141
7.22752299793 0.332401910382
7.6578703594 0.0798266018275
7.84151607768 0.0

Curve curve_779
1.0 1.0
3.59308634061 1.0
4.72187162027 0.693623843071
4.85146072678 0.585311083758
4.93293816542 0.504398619876
5.78260932873 0.00976257410784
7.39265889328 0.0

Curve curve_780
1.0 1.0
3.65290591751 1.0
3.95005795396 0.957449370121
4.17012375062 0.92629464394
4.20289236546 0.858732163306
4.28921722107 0.825777740747
4.41024661926 0.682171777394
4.50883690768 0.681873427102
4.6628558892 0.651639068433
5.18079507719 0.512288190766
6.15717712226 0.432956872847
6.25598700541 0.416184972475
7.92699762905 0.288162855365
8.09464649991 0.269503044783
8.15184942477 0.251764498071
8.15434196274 0.10256388414
8.30533113553 0.0783056918472
8.60186160609 0.0308945116141
8.66913530092 0.0267992631025
9.0673378775 0.0096198944829
9.18192547584 0.0

Curve curve_781
1.0 1.0
1.96661177861 1.0
1.9871592642 0.85884267005
2.46207015309 0.848871023785
2.54791268245 0.836860307114
2.73885274109 0.80928468854
2.75007494093 0.808652048281
2.81992821175 0.630338009578
2.93295633852 0.540077045792
3.13816436927 0.496459230476
3.26502853004 0.491643481259
3.33548146416 0.471651627127
3.43183263639 0.470116610316
3.73592581829 0.420194001326
3.81041366806 0.395585602174
3.92456021014 0.367721183412
3.93873848013 0.330666667696
4.15592173939 0.299763729668
4.16010653979 0.0618862626797
4.21441788336 0.040764182396
4.66118309563 0.0121539856252
4.73052906626 0.0067764818685
5.12969411992 0.0

Curve curve_782
1.0 1.0
1.93076199979 1.0
4.02371585501 0.932046681024
4.34869383602 0.914539247353
4.470555706 0.864276515719
4.86251159119 0.721490836543
5.34910468786 0.69415526515
7.02353786179 0.39331491709
7.05390821803 0.331450082641
7.81718734056 0.141992441182
8.52258354223 0.0885406709873
8.55366518292 0.0140618152417
8.78372065814 0.0

Curve curve_783
1.0 1.0
1.46102676487 1.0
1.48030660621 0.814351863744
1.74702922328 0.811236999978
1.78729486515 0.779287279004
2.01014620926 0.632679827796
2.16323210018 0.551714032924
2.21764510153 0.506430848458
3.00241037169 0.495375105409
3.3104364576 0.47383081943
3.33166175651 0.465456935059
3.47261450128 0.422940242649
3.81089244896 0.3955080515
3.97363377477 0.28149788338
4.17627044929 0.172645309445
4.21065585203 0.120445907712
4.23488890441 0.00861397913646
4.4331375102 0.0

Curve curve_784
1.0 1.0
3.88202878132 1.0
3.99571498299 0.944549409654
4.2126871247 0.52996714518
5.66671419927 0.496844443279
6.5980461384 0.477342319937
6.6849948735 0.424914182211
6.8522071007 0.380670524186
6.93269347251 0.299342924388
7.34610338817 0.103025348892
7.92447143911 0.043189318326
7.97815088421 0.0

Curve curve_785
1.0 1.0
3.08950886245 1.0
3.58339369146 0.979883325966
4.35154231766 0.976826395606
4.60616860318 0.838619756422
5.1614183563 0.822396440787
5.26373487815 0.818306570067
5.43365028838 0.817866837602
5.72848459849 0.817063084818
6.08006393338 0.756297390055
6.22801763752 0.753766093336
6.2313008118 0.722502162215
6.36847346624 0.518638700978
6.47787615319 0.437917034122
6.79222627003 0.430415324405
8.36978339371 0.293107985106
8.57519464414 0.254423409902
8.90786383167 0.162214454351
8.96322655291 0.158820316515
9.17109586912 0.105229360786
9.19803046751 0.0529241334785
9.60014596389 0.0148698669994
9.65943700128 0.0

Curve curve_786
1.0 1.0
3.07707673009 1.0
3.16887839658 0.934006745196
3.66933783322 0.909830970928
3.78015396171 0.841926221017
3.93820180438 0.823894082852
3.96667034145 0.659685053643
4.14652321102 0.618475674956
4.15318798644 0.47841615939
4.21357316419 0.455221076777
4.35155337572 0.196181718896
4.61922697104 0.175192989712
4.63362814316 0.100908782022
4.72588359126 0.0475684902463
4.9501600947 0.0

Curve curve_787
1.0 1.0
3.34675016014 1.0
4.30111234704 0.763154723917
4.52687803575 0.593322586181
4.59286020822 0.295367989566
4.7993570288 0.206162978902
5.19269673525 0.0672978078082
5.5877542111 0.0

Curve curve_788
1.0 1.0
3.22380483518 1.0
3.48753173935 0.955408126559
3.60039356798 0.878931915556
3.63786987946 0.821232611275
3.72090047029 0.759032357414
3.98121308559 0.744100780389
4.04887259365 0.731296516072
4.09556470939 0.728656555424
4.21886229351 0.656985741741
4.38069451777 0.545564951401
4.44519738732 0.533734709658
4.59729559893 0.456610824897
4.60799866599 0.426925057547
5.23472045705 0.405226725551
5.24652823864 0.212658124457
5.64965807876 0.207127492366
5.78106234635 0.168176814826
6.20743153493 0.136090680268
6.28932010572 0.129789220159
6.97973279391 0.0492476164551
7.73019679205 0.0

Curve curve_789
1.0 1.0
1.23101720032 1.0
2.11039482415 0.882654411227
2.1200050734 0.792381099845
2.43490304163 0.765638581153
2.99431213525 0.546909658021
3.22153112285 0.478282876774
3.48488419906 0.333430759261
3.73535167757 0.233607919591
6.03352281748 0.0715547863172
6.0688828575 0.0495129037004
7.0825609747 0.0337247769393
7.43838928062 0.0

Curve curve_790
1.0 1.0
3.29900205834 1.0
3.99023551509 0.841857067042
5.35598158128 0.696157660245
5.51246867267 0.477684978919
7.46368547089 0.388570125828
8.1960579727 0.0

Curve curve_791
1.0 1.0
3.5919201902 1.0
4.07070832334 0.926841855548
4.20855486446 0.755485319084
4.32456110327 0.693886864385
4.36602500296 0.672218445222
5.26580792006 0.649118658221
5.83763461212 0.613928013557
6.0572833671 0.576746513134
6.63033313757 0.567583077188
6.6422768012 0.556001016821
7.87909560612 0.528901893266
8.19490993769 0.510205469056
8.47135205387 0.507816483494
9.06141547624 0.457295091493
9.34063975862 0.421303222219
9.34128473141 0.304743898581
9.484544298 0.255272207575
9.53267413964 0.148592159764
9.89908804966 0.0

Curve curve_792
1.0 1.0
2.21862561468 1.0
2.23594658216 0.970327970328
2.23690230335 0.969915108909
2.27633448854 0.934316698689
2.38027626343 0.928261678758
2.39749199118 0.909441569388
2.41618393051 0.844110667782
2.50117913005 0.829151118372
2.62848088272 0.782665070148
2.72448526743 0.719231776935
2.93821554764 0.652266705783
2.98911613475 0.619288518653
3.07727413648 0.582932479975
3.23892704182 0.513591402997
3.29937656583 0.497174765773
3.38952953749 0.419593923552
3.45446234781 0.39997141157
3.61682895778 0.333854096031
3.79160398994 0.225886156893
4.00831577766 0.216929509855
4.22410982383 0.14896230987
4.28470177076 0.0

Curve curve_793
1.0 1.0
2.17706521612 1.0
3.76920077357 0.962219564407
3.77005377201 0.82795170009
4.23789599022 0.818841825227
4.24231054487 0.697241364791
4.42820412989 0.64974161045
4.46080317625 0.641687562627
4.61331338983 0.5492213378
4.79839409058 0.536646904608
4.90565562523 0.448934572827
5.26121374833 0.294429223486
5.31911748433 0.25096742327
5.80625565834 0.178687080429
5.80943475813 0.175550019452
6.48338634136 0.112292018534
6.55353476168 0.0

Curve curve_794
1.0 1.0
3.73983656807 1.0
3.83303116968 0.921441909858
4.59132287347 0.875760380053
4.59744696935 0.610076638345
5.69219264483 0.565365619448
5.70972047873 0.352685156021
5.739088536 0.218873851436
6.52755195218 0.202360263551
6.90401214963 0.0118124584324
7.333607701 0.0

Curve curve_795
1.0 1.0
3.56078173173 1.0
3.67370468931 0.970818434048
3.95084504376 0.721627440456
4.01996440359 0.549404083799
4.07822481754 0.468870744731
4.32178400141 0.458604653877
5.1100443975 0.242466862354
5.23748329499 0.235638470219
6.59895832024 0.213212329633
7.34968643866 0.197679760122
7.73598269653 0.126286166966
7.88923060248 0.101824231809
8.21355896012 0.0789916116553
8.36809026493 0.0549794862689
8.99557384006 0.0538566620764
9.4879066092 0.0

Curve curve_796
1.0 1.0
1.8353943257 1.0
2.10835434923 0.893933524636
2.14971409569 0.876204775482
2.26184679908 0.730412058245
2.2630318511 0.639826204967
2.4618048171 0.627715703304
3.00121737042 0.62003907366
3.17814428463 0.586328644312
3.26952686863 0.555478548536
3.76980851656 0.542419756931
3.78033523365 0.512159986612
4.02592859177 0.36086949544
4.1685462092 0.344277580492
4.40009337992 0.327724117284
4.95547619577 0.245644889977
4.99986581206 0.175068144444
5.05997721844 0.158345259386
5.1392009834 0.109086132351
5.19156373291 0.0901603454073
5.50831797902 0.00730850317562
5.76436917746 0.0

Curve curve_797
1.0 1.0
1.22294210293 1.0
1.52996765906 0.920887544155
1.70941360845 0.823477641944
2.50497426856 0.820167750402
2.90149135302 0.796533810292
2.91530386553 0.649916337101
3.43019167233 0.557378137067
5.22941682551 0.302152494907
5.29949745736 0.233396517598
5.39944906806 0.136220446656
6.1670829042 0.0878315342335
6.35921542745 0.0579935964579
6.73470996488 0.0

Curve curve_798
1.0 1.0
1.43561228043 1.0
1.88327932895 0.845731035599
2.04003535037 0.760507073015
2.14891067567 0.545348203241
2.23899651416 0.474611970552
2.62344008562 0.447071539667
2.76934752958 0.404501609717
2.96327968901 0.372055252591
3.00346910738 0.343453470322
3.15334809273 0.266241361352
3.23236217399 0.219116593356
3.77120073405 0.144285604316
3.77483807986 0.100975364071
4.04313822618 0.0

Curve curve_799
1.0 1.0
3.05557762642 1.0
3.12489363647 0.97227594065
3.23051794876 0.890580327468
3.28847475201 0.869863621527
3.49296313936 0.799708592513
3.87307512413 0.770958995549
4.05084010581 0.75861315125
4.17594479669 0.655998244605
4.70460998616 0.438500622839
4.9574628321 0.303924716609
5.15849396711 0.225051765045
5.25543538822 0.0823972595462
5.34634572691 0.0

Curve curve_800
1.0 1.0
3.58634749921 1.0
3.59421740457 0.72563379332
4.79464542509 0.567633614203
4.82007165492 0.364961760405
4.90883353889 0.342635619408
5.20100534439 0.312674704296
6.3199251778 0.227833978781
6.87413623611 0.222957834812
8.25755934436 0.0730777147393
8.302881723 0.0

Curve curve_801
1.0 1.0
2.29087597756 1.0
2.73559896865 0.948608009367
3.91706912868 0.817021930483
4.41853768896 0.256871479116
6.25482746885 0.218015468761
6.63150914091 0.203950320857
7.29863469092 0.0

Curve curve_802
1.0 1.0
1.83935197427 1.0
2.34228898377 0.801735316725
2.62795055377 0.80079488169
2.70201571275 0.697391915257
2.91542179739 0.66485167151
2.91886269554 0.476040364584
3.00993231376 0.471309054248
3.51531787799 0.33885470184
3.5819880899 0.291279095646
3.70169626993 0.110388612878
4.14936380129 0.00575935560858
4.38440016297 0.0

Curve curve_803
1.0 1.0
2.17141605635 1.0
6.37242027616 0.788904168107
6.82653005381 0.666033757557
7.9427944948 0.361474895584
9.21575364001 0.282957654318
9.70750103134 0.0

Curve curve_804
1.0 1.0
3.34324871001 1.0
3.55714413128 0.993534253049
3.75272086197 0.984418322957
3.83440939483 0.977799968812
3.93246316916 0.745435040484
3.94026682028 0.532636499414
4.06984062361 0.466463449017
4.09374499813 0.442855926492
4.21559129636 0.39563262264
4.25863189566 0.35947379604
4.40194431152 0.348139209981
4.67800933616 0.320075933006
4.80650372953 0.0440460736298
4.93010417249 0.0

Curve curve_805
1.0 1.0
3.06504394893 1.0
3.33936062969 0.563407164016
3.48047154215 0.361135774996
5.23287947608 0.276292088546
5.52107308055 0.190164793241
5.84703734213 0.0992943339538
5.98502683056 0.0268095376721
6.68784911909 0.0

Curve curve_806
1.0 1.0
2.63744293986 1.0
2.9788624837 0.852967979386
3.22692054987 0.759403077637
3.50122735833 0.751490025598
4.00941401276 0.736195684473
4.20774344787 0.713455421016
4.5623834375 0.610018624282
5.0268025154 0.584258363652
5.3344302411 0.554280899056
5.47832683044 0.534416964873
6.53014139901 0.517914969193
6.92635392712 0.485851284139
6.99606198578 0.467810579511
7.44636802847 0.420138959688
7.646000393 0.252736746841
8.12629021726 0.210697683546
8.38388898703 0.181178752241
8.51941516546 0.154895622374
8.70623390731 0.0

Curve curve_807
1.0 1.0
2.84622711582 1.0
3.31494274993 0.924280050426
3.3226425021 0.772425189752
3.46782852814 0.694294334315
4.0229263404 0.633882219997
4.15849118631 0.473615366768
4.18495418276 0.367967611511
4.25390185259 0.315838128793
4.48656937983 0.243092588908
4.51552316652 0.167702404333
4.59778489959 0.149727744548
4.9746070984 0.0184540776287
5.54114864589 0.0

Curve curve_808
1.0 1.0
3.09133768913 1.0
4.85784429135 0.652362441873
6.15031998016 0.346600452621
6.94339026251 0.261603479543
6.95107746255 0.0

Curve curve_809
1.0 1.0
1.86138686672 1.0
3.14200008344 0.899334605737
3.70080271774 0.852730412595
3.79439356125 0.847438673868
4.65224196019 0.788134045975
5.80832002448 0.130603227458
7.10544437119 0.0

Curve curve_810
1.0 1.0
2.39074316792 1.0
2.39438492176 0.779236611141
2.41377175186 0.773146643366
2.50535583322 0.7009394308
2.52890992169 0.545886128848
2.57460449579 0.537838312594
2.76843911143 0.523671274743
3.00518153434 0.489394044444
3.0319836992 0.448546654338
3.17993899823 0.406348908445
3.31213587766 0.305892305673
3.46868887941 0.250715984594
3.92500000345 0.2289108645
4.20944865799 0.220489791529
4.27112763973 0.198799984885
4.2717426879 0.177219824621
4.50654942099 0.171219770063
4.5425565527 0.0434940078945
4.67401726858 0.0287915224672
5.0636264486 0.0287199745437
5.5228230335 0.0

Curve curve_811
1.0 1.0
3.71390310174 1.0
3.92947544798 0.898041314432
4.49129605949 0.863870210969
4.54277234751 0.835734920408
4.73723033689 0.80868415534
4.91263012094 0.678023890616
5.21863492674 0.345492587352
6.59363651679 0.237845954931
6.72238054893 0.231340133434
7.30682138665 0.201071899815
7.31088833147 0.0934179221802
7.65650986867 0.0

Curve curve_812
1.0 1.0
3.66894863288 1.0
3.80125861492 0.988275806353
3.80463580409 0.960323086214
3.80771900136 0.852409185291
4.637790879 0.806259457177
4.67637985614 0.239044068985
4.72945222003 0.0

Curve curve_813
1.0 1.0
1.78458457824 1.0
1.95578543591 0.996179118395
1.99980494024 0.886789453431
2.10034217099 0.823575327484
2.3820623991 0.587684417003
2.45673878573 0.585622091625
2.47831212648 0.424318160577
2.74221054588 0.394989758104
2.86763967751 0.383058101962
3.10431364814 0.311355558475
3.13067004101 0.259660126444
3.13621217978 0.138846433738
3.24515507068 0.125589798411
3.29122050847 0.0926087008773
3.34186979496 0.0714292231194
3.36664443793 0.0394004088991
4.57784049743 0.0

Curve curve_814
1.0 1.0
3.81213356778 1.0
3.93014896283 0.693927855667
4.09912297511 0.627115642784
4.29935251707 0.61012688667
4.87969224189 0.512008742083
4.92221960912 0.505686040946
4.94030913184 0.41032884464
5.0729841659 0.388124162498
5.14155608054 0.364350090956
5.48759453847 0.328635238935
5.7746516623 0.291023906734
5.93645696855 0.222447008659
6.89067687614 0.190304999719
7.00378196782 0.14702599829
7.30257418068 0.1072219197
7.30958967703 0.0659728213395
7.32604002466 0.0126655692117
7.57100519315 0.0

Curve curve_815
1.0 1.0
2.93095809673 1.0
3.27430893916 0.975746616955
5.20939726902 0.854387947302
5.7455260377 0.585618477605
6.06391756753 0.0705060426271
6.11705467239 0.0638351589928
7.95131596385 0.0

Curve curve_816
1.0 1.0
1.38893138537 1.0
2.08963105204 0.769587429085
2.80056491604 0.755740193568
3.25893362739 0.698695198236
3.43701922669 0.688653748955
4.07959335484 0.636473432232
4.60725294031 0.313588689002
5.3102282737 0.240928905193
6.48936932941 0.213109873135
6.77598420422 0.0

Curve curve_817
1.0 1.0
3.61558307991 1.0
3.80992234362 0.934167267741
